Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  24:00:00,17.2,24.433845280421608,15.95369273806836,22.95064645706339,5.387634728597042,-3843.4229715949987,-3843.4229715949987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  01:00:00,27.2,24.374527086485866,27.08499975233139,22.905118753734733,57.365929231071554,-7198.30873624083,-7198.30873624083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  02:00:00,27.2,24.41002594432768,26.301836191842757,22.930558553002854,46.39969261782463,-6614.705007117251,-6614.705007117251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  03:00:00,27.2,24.426242556572202,25.720827414242397,22.922711427364874,39.833677073775085,-6214.552017206839,-6214.552017206839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  04:00:00,27.2,24.425864743673046,25.24902288701486,22.917004490508024,34.67947739021917,-5891.762242754723,-5891.762242754723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  05:00:00,27.2,24.436626751979336,24.706132724646107,22.90833440762452,33.443663979919535,-5680.484116538264,-5680.484116538264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  06:00:00,27.2,23.578080652128993,24.12946232549283,22.923503274293555,65.13822822338923,-4827.938721267543,-4827.938721267543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  07:00:00,27.8,23.390807080727694,25.315384311727986,22.900874620449027,78.59312555016632,-5715.689178326957,-5715.689178326957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  08:00:00,27.8,23.36832758436341,27.96194719915779,22.89738241378034,89.32354972756137,-6148.469859348112,-6148.469859348112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  09:00:00,31.1,23.431559225079447,32.00932550242046,22.93559431944299,111.07179278024465,-6915.208268270137,-6915.208268270137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  10:00:00,32.2,23.421649674839344,36.20848190895915,22.985094145170404,132.16724432974945,-7516.322959997284,-7516.322959997284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  11:00:00,32.2,23.40950871947843,39.692989503294854,23.044693934534127,143.45700600061107,-7778.6087806984615,-7778.6087806984615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  12:00:00,33.3,23.48008237045559,43.78746666388014,23.13081952500354,147.05765345306037,-7868.298280851031,-7868.298280851031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  13:00:00,33.3,23.544037774108588,45.480615377908705,23.229332459220586,147.05765345306037,-7768.64478515675,-7768.64478515675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/23  14:00:00,33.3,23.737360188851053,46.22931938557004,23.342828670682334,147.05765345306037,-8010.7395618274095,-8010.7395618274095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
