Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/10  02:00:00,-10.0,18.580953744315877,-5.032920779068995,13.912463967078533,127.7895385604455,3961.910934694888,3961.910934694888,0.0,0.0,0.0,0.0,3355.6564689931142,1212.1073533665099,0.06532185833060936,0.0,2535.3796957240284,2535.3796957240284
 01/10  03:00:00,-10.6,18.578761145771587,-5.307411837880176,13.799837605822704,127.7895385604455,4104.457178369155,4104.457178369155,0.0,0.0,0.0,0.0,3294.821817032003,1204.8870331430608,0.06532185833060936,0.0,2781.168761395814,2781.168761395814
 01/10  04:00:00,-11.1,18.57423950850724,-5.765328823828995,13.687325455537653,127.7895385604455,4326.968597014198,4326.968597014198,0.0,0.0,0.0,0.0,3244.2320783428163,1199.2653102081913,0.06532185833060936,0.0,3111.442939472331,3111.442939472331
 01/10  05:00:00,-11.7,18.57288712551416,-5.959407574124739,13.574319390427547,127.7895385604455,4427.901676039979,4427.901676039979,0.0,0.0,0.0,0.0,3184.130057709842,1192.458189170328,0.06532185833060936,0.0,3320.9172125606615,3320.9172125606615
 01/10  06:00:00,-11.1,19.357791267099483,-6.172107247999582,13.47190433651787,127.7895385604455,5350.533604972514,5350.533604972514,0.0,0.0,0.0,0.0,3244.6235075337527,1198.8389064032426,0.06532185833060936,0.0,4348.842551388844,4348.842551388844
 01/10  07:00:00,-11.7,19.58975430579692,-6.643780915025226,13.397050850058202,127.7895385604455,5222.6993297844365,5222.6993297844365,0.0,0.0,0.0,0.0,3168.415066521793,1209.3771863082557,0.06532185833060936,0.0,4372.472055323742,4372.472055323742
 01/10  08:00:00,-11.7,19.659180377470754,-6.8838389938255675,13.301866836742072,127.7895385604455,4923.245370106049,4923.245370106049,0.0,0.0,0.0,0.0,3163.7428019481945,1214.3911096662566,0.06532185833060936,0.0,4078.4358432628273,4078.4358432628273
 01/10  09:00:00,-9.4,19.690182120432375,-5.450158109222096,13.224498339804768,127.7895385604455,4434.3903729351205,4434.3903729351205,0.0,0.0,0.0,0.0,3396.96855480836,1241.7520211716815,0.06532185833060936,0.0,3300.5351663620872,3300.5351663620872
 01/10  10:00:00,-7.2,19.7379084694768,-1.732315483849208,13.153423586403942,127.7895385604455,3100.437546630532,3100.437546630532,0.0,0.0,0.0,0.0,3629.6825647868945,1266.569637967866,0.06532185833060936,0.0,1444.42300054699,1444.42300054699
 01/10  11:00:00,-5.6,19.75932559420879,0.29569333712998896,13.098237245975302,127.7895385604455,2511.2481768035177,2511.2481768035177,0.0,0.0,0.0,0.0,3803.941550207256,1285.024998803402,0.06532185833060936,0.0,376.3121028130113,376.3121028130113
