Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 08/01  09:00:00,26.7,23.405939883678816,26.85417949392066,21.673590100278954,56.82562974607881,-4791.771954917975,-4791.771954917975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  10:00:00,29.4,23.43664280552072,32.697009348980494,21.682751214284703,82.81955588520741,-5618.955347580895,-5618.955347580895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  11:00:00,30.6,23.443689371847775,38.34728594869849,21.714878960346777,109.36385477874428,-6531.548302238942,-6531.548302238942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  12:00:00,31.7,23.470291963539832,42.525568167465615,21.777336420988593,131.284552950253,-7204.218963523661,-7204.218963523661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  13:00:00,31.7,23.52812476842169,45.445557881384005,21.85084511191426,141.36092627471385,-7604.74832373812,-7604.74832373812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  14:00:00,32.8,23.84888761682399,47.6725053951713,21.948523627994728,141.36092627471385,-8083.430319890187,-8083.430319890187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  15:00:00,32.8,24.31666776406205,48.78974919204943,22.07016812623664,141.36092627471385,-8686.468066105364,-8686.468066105364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  16:00:00,32.8,24.80754655328924,47.5596779812228,22.218471457412143,141.36092627471385,-9336.818666575346,-9336.818666575346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  17:00:00,32.2,25.236913221473788,44.32677371394978,22.378866697628485,141.36092627471385,-10023.93095608988,-10023.93095608988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 08/01  18:00:00,30.6,25.521921296685765,41.836341167818325,22.53955754004801,141.36092627471385,-10571.406810500193,-10571.406810500193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
