Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/27  04:00:00,-3.9,18.472872341538974,0.062241271791409605,13.62892209079545,144.0866423675171,2792.598420916791,2792.598420916791,0.0,0.0,0.0,0.0,3764.151197948385,1262.7641132239146,87.77202236190995,58.36275869436529,0.0,0.0
 12/27  05:00:00,-3.3,18.605398296831847,0.3570128934516133,13.561530476721488,142.5922934431752,2797.5927953230257,2797.5927953230257,0.0,0.0,0.0,0.0,3804.423086306524,1255.7402823931427,82.646757191632,60.09385768759594,0.0,0.0
 12/27  06:00:00,-3.3,19.264397643586747,0.8714740235826798,13.521291453687528,182.7020183496794,3725.1623473263426,3725.1623473263426,0.0,0.0,0.0,0.0,4988.459243248264,1612.8009544540398,105.89536929659748,20.73812560265327,0.0,0.0
 12/27  07:00:00,-3.9,19.36767397753099,0.09699494276445222,13.477118804570214,206.73882790161366,5602.725950155767,5602.725950155767,0.0,0.0,0.0,0.0,5672.697263962597,1836.335739619713,101.300879596669,0.0,1697.2114162762086,1697.2114162762086
 12/27  08:00:00,-3.3,19.64961332623828,0.916511911291186,13.434467745462753,197.15102442416415,4035.3722964391236,4035.3722964391236,0.0,0.0,0.0,0.0,5640.918980600618,1830.7510130291266,57.70081840758476,7.9476613890527625,0.0,0.0
 12/27  09:00:00,-3.3,19.725310594942492,1.0382048389093044,13.382060867156271,191.07956864205113,3923.2512566298483,3923.2512566298483,0.0,0.0,0.0,0.0,5439.173148206856,1784.2440385288053,55.924450478489504,13.86015317740814,0.0,0.0
 12/27  10:00:00,-2.2,19.76934988791141,1.8992196608373064,13.32102160787082,172.78348928537517,3700.2545577304263,3700.2545577304263,0.0,0.0,0.0,0.0,5102.352034528203,1653.9863019855895,30.084110837325454,32.254810572567585,0.0,0.0
 12/27  11:00:00,-2.2,19.774046623533746,2.324223445741482,13.260240934396936,162.94438598626948,3466.981418681353,3466.981418681353,0.0,0.0,0.0,0.0,4746.961556629892,1550.8950358811871,36.90125823831298,41.63368745906848,0.0,0.0
 12/27  12:00:00,-2.2,19.79370716817197,3.3320644491678206,13.195469129799188,144.16530640623444,3032.929172648581,3032.929172648581,0.0,0.0,0.0,0.0,4154.0711115930235,1372.3190220734436,32.64845207343701,59.88513097173118,0.0,0.0
 12/27  13:00:00,-2.2,19.965743209133098,4.9959712706708705,13.128729530911023,108.83374403741885,2250.910422498395,2250.910422498395,0.0,0.0,0.0,0.0,3096.12257990944,1043.363044762055,18.956917362896384,94.33950919855766,0.0,0.0
 12/27  14:00:00,-1.1,19.861934485976466,6.961820424339304,13.079865032968145,72.419449741013,1519.8883386961625,1519.8883386961625,0.0,0.0,0.0,0.0,2082.551810387398,703.9327318604192,11.80381835712705,129.7414765620836,0.0,0.0
 12/27  15:00:00,-1.1,19.78673012923263,7.272893958582487,13.060030292602177,61.55802773460204,1339.184999991452,1339.184999991452,0.0,0.0,0.0,0.0,1760.5450763051158,597.1319057407275,10.033474114305093,140.27889493928066,0.0,0.0
 12/27  16:00:00,-1.7,19.697499118519396,6.137381950987267,13.066098060729876,65.50504447453945,1408.944756341527,1408.944756341527,0.0,0.0,0.0,0.0,1812.2362400342774,620.896904175519,19.267044028587293,136.26936825631705,0.0,0.0
 12/27  17:00:00,-2.2,19.78998878260894,4.717093000337244,13.073746536329537,66.47683462983599,1394.7603214405008,1394.7603214405008,0.0,0.0,0.0,0.0,1806.1503113024885,623.7939979834405,21.894795710278242,135.24942039299535,0.0,0.0
 12/27  18:00:00,-2.2,19.731045642028676,2.7784691043129808,13.085416623537343,68.29123077795096,1416.3705167495918,1416.3705167495918,0.0,0.0,0.0,0.0,1856.4154076711286,641.9917207699547,22.492459326049957,133.48191974839833,0.0,0.0
 12/27  19:00:00,-2.2,19.808821214273923,1.778551584034086,13.080609899061038,65.45159076324842,1300.1920272637653,1300.1920272637653,0.0,0.0,0.0,0.0,1746.3267951902494,605.4926697055636,29.212744633585405,136.08502770145486,0.0,0.0
 12/27  20:00:00,-2.2,19.80221336938524,0.6533110728310253,13.06605244095547,61.1663024901244,1192.671373526231,1192.671373526231,0.0,0.0,0.0,0.0,1627.413292715066,566.7236119114775,27.30518992533321,140.26937115994818,0.0,0.0
 12/27  21:00:00,-2.2,19.740276151908635,0.18209979106780602,13.04609536963583,61.10613247062661,1183.0534361014943,1183.0534361014943,0.0,0.0,0.0,0.0,1625.8205840313826,566.0843887235052,27.278319680780438,140.32815033740903,0.0,0.0
 12/27  22:00:00,-6.1,19.376826624723805,-1.3904841533670595,13.030618029733871,94.51671117251067,1662.8087077658674,1662.8087077658674,0.0,0.0,0.0,0.0,2277.855347847986,846.1620527937646,46.670089984001415,107.05700315999569,0.0,0.0
 12/27  23:00:00,-5.6,18.80287835228667,-1.8435344241968228,12.97901519902453,84.94323655600806,1457.773063874698,1457.773063874698,0.0,0.0,0.0,0.0,2077.95700097846,759.9124759334575,39.75705604719281,116.61283193071479,0.0,0.0
 12/27  24:00:00,-5.6,18.586711863346366,-2.2671665338715687,12.935077374982962,107.54897497754641,1925.1438987575457,1925.1438987575457,0.0,0.0,0.0,0.0,2673.7644516559376,951.2337785471168,50.33511727486316,94.42621508484248,0.0,0.0
 12/28  01:00:00,-4.4,18.627740308698232,-1.6635295397345364,12.887806572959224,121.32714207475557,2253.3449914228604,2253.3449914228604,0.0,0.0,0.0,0.0,3128.65850731295,1071.12349120484,62.435719935110406,80.95479085631109,0.0,0.0
 12/28  02:00:00,-5.0,18.517796705220402,-1.4476750766349105,12.835671656778601,142.20450835127357,2613.510083868334,2613.510083868334,0.0,0.0,0.0,0.0,3630.4328994367315,1246.3239991003388,77.91064345520022,60.19048895036276,0.0,0.0
 12/28  03:00:00,-5.0,18.536421358848465,-1.1226910289163898,12.778180363455226,157.49662474186917,2915.5368886667857,2915.5368886667857,0.0,0.0,0.0,0.0,4052.0820010941657,1375.095691994081,88.30498817897032,45.09565135686522,0.0,0.0
 12/28  04:00:00,-6.1,18.543624088354818,-1.3986694843419858,12.718331414820485,173.69599709097335,3161.9275851288585,3161.9275851288585,0.0,0.0,0.0,0.0,4411.941272357567,1517.1597068562937,86.51926863284518,29.189600813714158,0.0,0.0
 12/28  05:00:00,-6.1,18.59218900170498,-2.1027830930650513,12.65712735775363,172.7915348153015,3140.716230650489,3140.716230650489,0.0,0.0,0.0,0.0,4426.31551595686,1520.1897175312072,75.32774955571138,30.440791111383536,0.0,0.0
 12/28  06:00:00,-6.0,19.254771431741673,-1.8175089726799807,12.617615073503167,206.73882790161366,4085.6760864135395,4085.6760864135395,0.0,0.0,0.0,0.0,5426.268890169444,1801.3195010729398,84.82471296495731,0.0,261.3728356170859,261.3728356170859
