Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/24  13:00:00,27.8,23.356516689005556,35.86652178602842,22.842856472601298,128.85961324356506,-7486.31622083101,-7486.31622083101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  14:00:00,27.2,23.429030863525213,35.93588643458175,22.91639631893958,133.8069649874393,-7729.682732509973,-7729.682732509973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  15:00:00,27.8,23.705290274456125,35.62576297609481,23.014806665053626,133.8069649874393,-8183.064737212924,-8183.064737212924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  16:00:00,26.1,23.80271257240106,34.76185845449993,23.11316349714773,133.8069649874393,-8285.753507802674,-8285.753507802674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  17:00:00,25.0,23.96951345837766,31.919017033267636,23.219136089374654,133.8069649874393,-8765.47632896679,-8765.47632896679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  18:00:00,23.9,24.00735458174626,29.42919114735027,23.326460894885606,133.8069649874393,-8924.849538984687,-8924.849538984687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  19:00:00,22.8,23.78145855517492,26.932071466750784,23.418845578935045,133.8069649874393,-8655.412298767515,-8655.412298767515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  20:00:00,22.2,23.427660999300688,24.19279579867865,23.483188982769672,117.36200959680139,-7728.971589223682,-7728.971589223682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  21:00:00,21.7,23.335472473886384,21.926353088388925,23.519479119561783,96.61512084291444,-6943.394888971878,-6943.394888971878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/24  22:00:00,22.2,23.31886481667675,20.641910609989957,23.536756661192754,76.25067489064816,-6195.962383534275,-6195.962383534275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
