Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/24  11:00:00,-7.8,19.72836375292006,-3.043228129582233,13.384879784968753,163.65543581870975,3402.626043631246,3402.626043631246,0.0,0.0,0.0,0.0,4756.9737886977755,1685.6785267273738,14.882710369003275,0.0,492.1742943475492,492.1742943475492
 12/24  12:00:00,-7.2,19.870414101400776,-0.6371932543294175,13.330613684467211,130.90993739575157,2290.122062743494,2290.122062743494,0.0,0.0,0.0,0.0,3761.1563147692477,1354.1077082621682,17.486641465559728,39.335147364973544,0.0,0.0
 12/24  13:00:00,-7.2,19.883441183039984,0.5433747868646789,13.303820123241886,105.53282035252725,1860.173738920139,1860.173738920139,0.0,0.0,0.0,0.0,2973.5797029633068,1094.6654900229403,14.096877194195569,70.47983447935351,0.0,0.0
 12/24  14:00:00,-6.1,20.194275731082868,1.7011639379065078,13.27910304701499,62.125130951056526,1066.8868644497798,1066.8868644497798,0.0,0.0,0.0,0.0,1756.2584378278332,651.5320104909794,7.344800152826644,123.82185059500821,0.0,0.0
 12/24  15:00:00,-6.1,19.921342288819336,0.24301141276533034,13.271584843381751,27.042787529342192,405.00078441773985,405.00078441773985,0.0,0.0,0.0,0.0,744.6988571904564,285.3551764518011,3.1981153138210647,166.83975962678096,0.0,0.0
 12/24  16:00:00,-5.6,19.968566286698298,-0.04523163734776815,13.291820157203695,11.644216555202803,162.33463423082867,162.33463423082867,0.0,0.0,0.0,0.0,321.58242612123723,122.46294229323625,1.6281304786215902,185.71581157266544,0.0,0.0
 12/24  17:00:00,-6.1,19.696516314568424,-1.1794340551451723,13.33120290013805,11.106618407791524,189.08451474789035,189.08451474789035,0.0,0.0,0.0,0.0,301.4958715558914,116.26931085260611,1.7198128644865776,186.3665615754779,0.0,0.0
 12/24  18:00:00,-7.2,19.297914067169216,-2.6558052315399854,13.396598713657655,55.220001388940695,1099.071226325097,1099.071226325097,0.0,0.0,0.0,0.0,1502.4304565905727,571.0056214353332,7.3847153209243945,132.22856562244462,0.0,0.0
 12/24  19:00:00,-7.2,19.462906470983114,-3.6471307721222224,13.419540465895071,87.00276927714424,1706.1822864748028,1706.1822864748028,0.0,0.0,0.0,0.0,2426.853632476387,892.7045484236801,11.63499138843608,93.22268752451876,0.0,0.0
 12/24  20:00:00,-8.9,19.27995121297286,-5.201599565959711,13.422227740110134,117.37579247997506,2130.8200918189086,2130.8200918189086,0.0,0.0,0.0,0.0,3177.2848405720238,1191.1290810825128,15.753784690931528,55.835661304468665,0.0,0.0
 12/24  21:00:00,-9.4,19.49486642438677,-4.924783989283685,13.396378063728221,140.04473349754386,2449.295797147588,2449.295797147588,0.0,0.0,0.0,0.0,3791.322991518587,1407.601631105048,21.69905905600353,27.812945412128908,0.0,0.0
 12/24  22:00:00,-8.9,19.431416946188037,-4.634328056740388,13.368769295448473,163.65543581870975,3944.466534467001,3944.466534467001,0.0,0.0,0.0,0.0,4581.454616001536,1652.660924803179,22.11807735250653,0.0,1235.3257057823507,1235.3257057823507
 12/24  23:00:00,-10.6,18.908024222508775,-5.653326545928442,13.294539912578838,163.65543581870975,2878.009898436949,2878.009898436949,0.0,0.0,0.0,0.0,4385.081777413276,1638.8670042974657,11.946846034979314,0.0,252.36525745330346,252.36525745330346
