Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/07  06:00:00,-2.8,19.343054689065966,1.154025403525262,13.636762323641362,155.37179076023685,3674.0703657295,3674.0703657295,0.0,0.0,0.0,0.0,4175.253187965207,1302.3666866241006,130.15471234073584,0.0,951.2988234995182,951.2988234995182
 01/07  07:00:00,-2.2,19.60901071590354,1.446438929879176,13.579961394033942,155.37179076023685,3472.5995614249587,3472.5995614249587,0.0,0.0,0.0,0.0,4257.677937037129,1334.3235921466103,124.23291202740643,0.0,739.3970136402277,739.3970136402277
 01/07  08:00:00,-2.2,19.695706247205734,1.6043248468233962,13.502541609037195,155.37179076023685,3101.3462139647345,3101.3462139647345,0.0,0.0,0.0,0.0,4251.8983190905565,1341.1797848849571,124.23291202740643,0.0,326.59734792008203,326.59734792008203
 01/07  09:00:00,-2.2,19.78717638443051,2.761438916346987,13.408799631219992,135.6566864738221,2377.807743056441,2377.807743056441,0.0,0.0,0.0,0.0,3660.3877974787965,1194.1615039374597,110.42415784612244,22.230428243101485,0.0,0.0
 01/07  10:00:00,-2.2,19.668073161201686,2.375371184470017,13.348178479633889,142.47642458576127,2600.704858533163,2600.704858533163,0.0,0.0,0.0,0.0,3863.8778027073186,1256.1382805082194,115.97624877190239,13.29223169731797,0.0,0.0
 01/07  11:00:00,-2.2,19.8482324770943,3.688353011468563,13.245718569895002,108.7966671302066,1888.442291425783,1888.442291425783,0.0,0.0,0.0,0.0,2903.2636955986836,965.4080906405164,81.48329675428195,57.65067828215222,0.0,0.0
 01/07  12:00:00,-2.2,19.787356433111484,4.778307149942463,13.206045706253576,104.73912233733328,1822.8680428619355,1822.8680428619355,0.0,0.0,0.0,0.0,2720.5471802037964,914.4639606365474,94.00235637810229,62.464869296052036,0.0,0.0
 01/07  13:00:00,-2.2,19.76172327435022,5.232756718108133,13.157193526185234,103.42417256634518,1851.5346668670118,1851.5346668670118,0.0,0.0,0.0,0.0,2686.030196248995,902.3080707928143,92.44530234860956,64.20457118466709,0.0,0.0
 01/07  14:00:00,-1.7,19.738958716221592,5.814759072052518,13.10905935683418,94.9360126280576,1732.8101826991897,1732.8101826991897,0.0,0.0,0.0,0.0,2494.539762052014,833.3840572079937,82.12436619708996,75.59051177399529,0.0,0.0
 01/07  15:00:00,-2.2,19.658813484311356,4.068926632883208,13.070393536493949,93.90073870184573,1726.787785740984,1726.787785740984,0.0,0.0,0.0,0.0,2451.5255131885597,827.082438180554,76.43514789429727,76.94863358361064,0.0,0.0
