Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/21  24:00:00,28.9,24.367774714913192,28.807627746298927,22.381866028935875,61.64933746966249,-7838.993493063626,-7838.993493063626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  01:00:00,27.8,24.41465239931186,27.870022119346338,22.374592455904605,51.27829280171343,-7238.088434580517,-7238.088434580517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  02:00:00,26.7,24.4045375063835,26.91117908788213,22.35508855697975,43.750664171709666,-6755.268002701956,-6755.268002701956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  03:00:00,26.7,24.420513713294884,26.151769179075526,22.325447217413387,37.170274199045686,-6322.30565939185,-6322.30565939185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  04:00:00,25.0,24.42291044278115,25.088835759253957,22.285109066401734,30.593598399833045,-5875.76861890938,-5875.76861890938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  05:00:00,25.0,24.43976802463862,24.735032371099756,22.242893970701665,29.05226408689476,-5666.803819007993,-5666.803819007993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  06:00:00,23.9,23.53745448914048,23.733753077349117,22.21234858801757,55.850875795224745,-4715.5131793586625,-4715.5131793586625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  07:00:00,24.4,23.375969949374195,23.894648151968678,22.147680459670188,57.33166353861591,-5229.530736536466,-5229.530736536466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  08:00:00,26.7,23.333831658210077,25.21728189738652,22.09812505977148,56.236846321793976,-5129.460537269912,-5129.460537269912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  09:00:00,27.2,23.356599976545425,27.35858151782156,22.04536181882617,55.65460267626977,-5102.697824891939,-5102.697824891939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  10:00:00,25.6,23.36114081620696,27.513516207211765,21.998155470981715,57.60597505621955,-5161.536199286109,-5161.536199286109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 07/22  11:00:00,25.6,23.34819230835393,28.453668892596983,21.96824425806059,64.33982911024982,-5430.748973172493,-5430.748973172493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
