Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/17  23:00:00,-10.6,3054.36473835502,1145.3801694982305,12.823224576284186,0.0,128.33839511423116,0.0,18.91689581503621,-4.303815949899014,11.962930448079439,2758.9947376059463,2758.9947376059463,0.0,0.0,0.0,0.0,1542.3063895065377,1542.3063895065377
 12/17  24:00:00,-10.6,3045.55061709034,1119.9394190689638,19.713475888182113,0.0,128.33839511423116,0.0,18.690869255648575,-4.806029108196942,11.873644807676909,3303.7519657908197,3303.7519657908197,0.0,0.0,0.0,0.0,2129.2204367905197,2129.2204367905197
 12/18  01:00:00,-10.6,3049.932945625043,1115.1329019580903,19.713475888182113,0.0,128.33839511423116,0.0,18.626583285919015,-5.333395777241976,11.80990802168424,3818.7080873303566,3818.7080873303566,0.0,0.0,0.0,0.0,2773.367141108598,2773.367141108598
 12/18  02:00:00,-10.6,3024.190836021771,1103.8452575262015,27.4603286023606,0.0,128.33839511423116,0.0,18.60224066431534,-4.864396992235039,11.742653096041204,4428.458214757664,4428.458214757664,0.0,0.0,0.0,0.0,3558.8795149085818,3558.8795149085818
 12/18  03:00:00,-10.6,3024.7648984445623,1103.2150435830904,27.4603286023606,0.0,128.33839511423116,0.0,18.598616445818738,-5.264584472913048,11.672711262474031,5060.31558992284,5060.31558992284,0.0,0.0,0.0,0.0,4338.539236449549,4338.539236449549
 12/18  04:00:00,-10.6,3008.2489059121026,1096.9745872240733,32.23441782974393,0.0,128.33839511423116,0.0,18.59444192373215,-5.97557148205526,11.606629685920158,5159.642115434053,5159.642115434053,0.0,0.0,0.0,0.0,4461.026396364474,4461.026396364474
 12/18  05:00:00,-10.6,3008.389312485212,1096.8204279102836,32.23441782974393,0.0,128.33839511423116,0.0,18.603904684286245,-5.475352952862076,11.540207340846374,4823.972659828823,4823.972659828823,0.0,0.0,0.0,0.0,4117.231439118443,4117.231439118443
 12/18  06:00:00,-10.0,3060.571171540559,1101.3594720607248,33.32829568447065,0.0,128.33839511423116,0.0,19.420031764185676,-5.213725404363663,11.47522562270717,6183.874483052521,6183.874483052521,0.0,0.0,0.0,0.0,5681.395552025335,5681.395552025335
 12/18  07:00:00,-9.4,3094.2517044559095,1121.323301731461,35.481535533187255,0.0,128.33839511423116,85.44000000000004,19.589901716939146,-4.033296237407655,11.451947297173641,5710.684425540345,5710.684425540345,0.0,0.0,0.0,0.0,6383.424037952852,6383.424037952852
 12/18  08:00:00,-8.3,3180.279463755141,1130.2561720096796,39.72379904515099,0.0,128.33839511423116,85.44000000000004,19.663683487444303,-3.1258386074322626,11.40233133685417,4764.6336843041245,4764.6336843041245,0.0,0.0,0.0,0.0,5076.011976836654,5076.011976836654
