Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  19:00:00,-7.8,4607.284961719749,1630.451939906338,50.119177641482445,0.0,162.896092559363,85.44000000000005,19.6438805029598,-1.1859280542763029,14.725357973324545,2610.9278045706087,2610.9278045706087,0.0,0.0,0.0,0.0,791.5514342215583,791.5514342215583
 01/01  20:00:00,-8.3,4570.049033741061,1636.426628749539,41.298504299158864,0.0,162.896092559363,85.44000000000005,19.684940214992977,-1.882620302475268,14.657271490257468,2695.4567160677725,2695.4567160677725,0.0,0.0,0.0,0.0,986.342954998795,986.342954998795
 01/01  21:00:00,-9.0,4488.303284283108,1633.087777407456,37.077666904403976,0.0,162.896092559363,85.44000000000005,19.69147939371253,-2.4941830989764413,14.577322099774989,2887.1433452444453,2887.1433452444453,0.0,0.0,0.0,0.0,1202.6476140318782,1202.6476140318782
 01/01  22:00:00,-12.2,4066.9894235076918,1587.354379095594,35.68024516565681,0.0,162.896092559363,85.44000000000005,19.702175228494415,-3.8964162092574894,14.467757051188702,3598.1035264703587,3598.1035264703587,0.0,0.0,0.0,0.0,2355.038376879672,2355.038376879672
 01/01  23:00:00,-13.3,3925.77990658377,1570.4313102549875,35.71662568290569,0.0,162.896092559363,85.44000000000005,19.077344382597595,-6.110435858277183,14.369566198773137,3082.4618199095166,3082.4618199095166,0.0,0.0,0.0,0.0,1828.9564209461169,1828.9564209461169
 01/01  24:00:00,-14.4,3831.4005218015386,1546.7259818229866,26.985323978533767,0.0,162.896092559363,22.123912507027217,18.782421022785197,-7.238901568660075,14.229936263802916,3597.0567259078325,3597.0567259078325,0.0,0.0,0.0,0.0,1876.4779068822288,1876.4779068822288
 01/02  01:00:00,-14.4,3852.414022395981,1525.1712309378208,26.985323978533767,0.0,162.896092559363,0.0,18.64228973526112,-7.884352589403002,6.1212349193409015,4533.840570753475,4533.840570753475,0.0,0.0,0.0,0.0,3014.1571540311825,3014.1571540311825
 01/02  02:00:00,-16.1,3659.251000374589,1502.6594299758906,22.111749801215822,0.0,162.896092559363,0.0,18.611485783293812,-8.472235823137837,6.0806976073872345,5146.066115359932,5146.066115359932,0.0,0.0,0.0,0.0,3951.7792975507145,3951.7792975507145
 01/02  03:00:00,-17.2,3535.4046152180567,1487.558520005283,19.355079759541923,0.0,162.896092559363,0.0,18.60405881599525,-9.522781489164622,6.041446567518598,5643.78840274625,5643.78840274625,0.0,0.0,0.0,0.0,4716.284466434208,4716.284466434208
 01/02  04:00:00,-17.2,3535.6303363755114,1487.3105494690365,19.36252783842712,0.0,162.896092559363,0.0,18.598964111904312,-9.975165611062678,6.0043556338089825,5839.794432826968,5839.794432826968,0.0,0.0,0.0,0.0,4991.85680840768,4991.85680840768
 01/02  05:00:00,-16.7,3590.0903483227803,1492.7901033548353,21.35385650808302,0.0,162.896092559363,0.0,18.603442914515593,-9.874323239035355,5.966278205319505,5766.958917897355,5766.958917897355,0.0,0.0,0.0,0.0,4894.065769145409,4894.065769145409
 01/02  06:00:00,-15.0,3797.358953072163,1519.0749227795357,21.62376545163651,0.0,162.896092559363,85.44000000000005,19.260462272775044,-8.542571377923009,5.936884783893668,6602.827172750962,6602.827172750962,0.0,0.0,0.0,0.0,6746.106866530436,6746.106866530436
 01/02  07:00:00,-15.0,3780.0176582317295,1536.6773884443755,21.62376545163651,0.0,162.896092559363,85.44000000000005,19.527612168262785,-7.846642847344022,5.92654102115904,6426.944528331613,6426.944528331613,0.0,0.0,0.0,0.0,6630.158863607807,6630.158863607807
 01/02  08:00:00,-13.0,4000.2113718921514,1564.9086952589957,29.720230604419434,0.0,162.896092559363,78.7411018256734,19.639517842905377,-6.891741475762282,5.915750382549489,5841.964899773504,5841.964899773504,0.0,0.0,0.0,0.0,5522.532166637571,5522.532166637571
 01/02  09:00:00,-12.0,4114.812743980318,1578.6434291105393,33.27736641705278,0.0,162.896092559363,0.0,19.700553005750024,-5.605716227355404,5.896965462678286,5518.266843098409,5518.266843098409,0.0,0.0,0.0,0.0,3982.4505728893773,3982.4505728893773
 01/02  10:00:00,-11.0,4226.89586719758,1588.5573220971044,38.4433472679657,0.0,162.896092559363,0.0,19.710095879597898,-4.741893199912845,5.883735449855906,5279.08295139974,5279.08295139974,0.0,0.0,0.0,0.0,3503.812728650594,3503.812728650594
 01/02  11:00:00,-8.0,4579.476899383594,1612.919642236495,52.7954365046607,0.0,162.896092559363,0.0,19.719204496175223,-3.6230034404106735,5.890079184742598,4835.686946444252,4835.686946444252,0.0,0.0,0.0,0.0,2587.8873593640997,2587.8873593640997
 01/02  12:00:00,-6.0,4811.828684157971,1625.2018105415407,64.59221764648463,0.0,162.896092559363,0.0,19.71937861074446,-1.2998294614988717,5.894554437768754,4343.963526681573,4343.963526681573,0.0,0.0,0.0,0.0,1700.450130418274,1700.450130418274
 01/02  13:00:00,-4.4,5040.752449818713,1647.529081420319,64.42342882413608,0.0,162.896092559363,0.0,19.72427329994989,1.0616499081151154,5.909106284019068,3890.4643841247853,3890.4643841247853,0.0,0.0,0.0,0.0,810.2523978719487,810.2523978719487
 01/02  14:00:00,0.0,5486.362797186618,1661.1317991634482,88.46340558656723,1.7195349429341755,160.28448068479887,0.0,19.724624550775925,2.8530915071293323,5.956898266257129,3705.6769470340278,3705.6769470340278,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  15:00:00,0.0,5081.872363154406,1551.3568300360625,89.00580091514392,13.842329724591362,150.39731588590368,0.0,19.73663592040897,3.7431928007261877,5.940652839570959,3506.53608432526,3506.53608432526,0.0,0.0,0.0,0.0,0.0,0.0
 01/02  16:00:00,0.6,5700.021076278061,1693.016808082969,83.52039363440754,0.0,162.896092559363,85.44000000000005,19.66487030025681,4.314945104761733,6.040827084527535,3171.8756226604964,3171.8756226604964,0.0,0.0,0.0,0.0,228.39158345770738,228.39158345770738
