LOCATION,Seattle-Tacoma Intl AP,WA,USA,TMY3,727930,47.44300,-122.3060,-8.0,122.0
DESIGN CONDITIONS,1,2017 ASHRAE Handbook -- Fundamentals - Chapter 14 Climatic Design Information,,Heating,12,-3.6,-1.4,-12.7,1.3,-0.2,-9.1,1.8,1.5,12,6.7,10.9,7.6,3.9,20,Cooling,8,10.2,29.6,18.4,27.6,17.7,25.6,17.1,19.4,28,18.4,26.1,17.5,24.4,3.9,350,16.2,11.7,21.2,15.4,11.1,20.3,14.7,10.6,19.7,55.3,28.1,52.1,25.9,49.5,24.4,28.4,Extremes,9.1,8.1,7.3,-5.8,33.8,2.7,2.4,-7.8,35.5,-9.4,37,-10.9,38.3,-12.8,40.1,-7.1
TYPICAL/EXTREME PERIODS,6,Summer - Week Nearest Max Temperature For Period,Extreme,8/24,8/30,Summer - Week Nearest Average Temperature For Period,Typical,7/13,7/19,Winter - Week Nearest Min Temperature For Period,Extreme,1/13,1/19,Winter - Week Nearest Average Temperature For Period,Typical,2/ 3,2/ 9,Autumn - Week Nearest Average Temperature For Period,Typical,10/20,10/26,Spring - Week Nearest Average Temperature For Period,Typical,5/17,5/23
GROUND TEMPERATURES,3,.5,,,,7.55,5.34,4.73,5.26,8.24,11.59,14.73,17.01,17.68,16.61,14.03,10.78,2,,,,9.54,7.46,6.48,6.44,8.02,10.31,12.77,14.88,15.97,15.76,14.31,12.07,4,,,,10.83,9.23,8.24,7.93,8.52,9.85,11.50,13.13,14.22,14.48,13.85,12.55
HOLIDAYS/DAYLIGHT SAVINGS,No,0,0,0
COMMENTS 1,"NREL TMY Data Set (2008) updated 2015 to include better precipitation;Period of Record 1973-2005 (Generally)"
COMMENTS 2,"Downloaded from Climate.Onebuilding.Org -- Ground temps represent undisturbed earth temperatures - calculated from this weather data."
DATA PERIODS,1,1,Data,Sunday, 1/ 1,12/31
1987,1,2,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,4.4,86,99900,261,1415,321,63,0,63,6183,0,6228,2151,190,3.1,10,10,48.3,1370,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,3.3,71,99900,386,1415,327,106,0,106,10517,0,10597,3680,190,5.2,10,10,48.3,2440,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,2.2,63,99800,458,1415,328,148,1,148,16274,66,16349,4979,190,4.6,10,10,48.3,2440,9,999999999,11,0.0000,0,88,0.000,0.0,1.0
1987,1,2,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,3.9,77,99700,471,1415,325,82,1,82,9484,49,9514,3351,190,4.1,10,10,24.1,910,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,3.3,71,99500,425,1415,327,80,0,80,7962,0,8024,3151,100,3.6,10,10,48.3,1160,9,999999999,12,0.0000,0,88,0.000,0.3,1.0
1987,1,2,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,3.9,77,99200,323,1415,325,80,0,80,7893,0,7952,2785,120,5.7,10,10,64.4,2440,9,999999999,12,0.0000,0,88,0.000,0.3,1.0
1987,1,2,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,3.3,74,99100,172,1415,325,44,0,44,4288,0,4317,1407,180,6.2,10,10,64.4,1520,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,3.3,69,99100,19,649,330,4,0,4,0,0,0,0,190,8.2,10,10,24.1,980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,9.4,3.3,66,98900,0,0,332,0,0,0,0,0,0,0,190,7.2,10,10,24.1,1100,9,999999999,11,0.0000,0,88,0.000,0.3,1.0
1987,1,2,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,3.3,69,98900,0,0,330,0,0,0,0,0,0,0,200,7.7,10,10,11.3,850,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,3.9,74,98800,0,0,328,0,0,0,0,0,0,0,170,5.7,10,10,11.3,850,9,999999999,12,0.0000,0,88,0.000,0.8,1.0
1987,1,2,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,4.4,83,98700,0,0,323,0,0,0,0,0,0,0,180,4.6,10,10,11.3,850,9,999999999,12,0.0000,0,88,0.000,1.5,1.0
1987,1,2,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,4.4,86,98400,0,0,321,0,0,0,0,0,0,0,150,4.6,10,10,16.1,1370,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,4.4,86,98300,0,0,321,0,0,0,0,0,0,0,170,4.6,10,10,16.1,1250,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,2,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,3.9,80,98100,0,0,322,0,0,0,0,0,0,0,160,5.2,10,10,16.1,1460,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,3,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,4.4,83,98000,0,0,323,0,0,0,0,0,0,0,190,2.6,10,10,24.1,1460,9,999999999,12,0.0000,0,88,0.000,0.3,1.0
1987,1,3,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,5.0,77,98000,0,0,332,0,0,0,0,0,0,0,190,2.6,10,10,24.1,1460,9,999999999,13,0.0000,0,88,0.000,0.5,1.0
1987,1,3,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,5.0,80,98000,0,0,329,0,0,0,0,0,0,0,190,1.5,10,10,24.1,1370,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,6.1,86,98000,0,0,330,0,0,0,0,0,0,0,190,5.7,10,10,11.3,1250,9,999999999,13,0.0000,0,88,0.000,2.0,1.0
1987,1,3,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,6.7,93,98100,0,0,328,0,0,0,0,0,0,0,190,6.7,10,10,16.1,1100,9,999999999,14,0.0000,0,88,0.000,1.0,1.0
1987,1,3,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,6.7,93,98100,0,0,328,0,0,0,0,0,0,0,190,6.2,10,10,24.1,1250,9,999999999,14,0.0000,0,88,0.000,0.0,1.0
1987,1,3,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,5.6,86,98200,0,0,327,0,0,0,0,0,0,0,190,4.6,10,10,8.0,980,9,999999999,13,0.0000,0,88,0.000,0.3,1.0
1987,1,3,8,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,5.6,89,98300,0,35,324,0,0,0,0,0,0,0,190,5.2,10,10,24.1,1070,9,999999999,13,0.0000,0,88,0.000,0.8,1.0
1987,1,3,9,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,5.0,86,98400,94,1415,324,27,0,27,2612,0,2629,813,190,5.7,10,10,32.2,1070,9,999999999,13,0.0000,0,88,0.000,0.3,1.0
1987,1,3,10,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,5.0,86,98500,262,1415,324,81,1,81,8811,32,8845,2512,190,5.2,10,10,32.2,910,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,11,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,5.0,83,98500,388,1415,306,199,301,116,21890,16207,12814,3894,190,4.6,8,7,48.3,1070,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,12,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,5.6,86,98600,460,1415,327,84,10,81,9693,477,9376,3286,190,5.7,10,10,24.1,980,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,13,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,5.0,77,98500,474,1415,322,150,63,129,16729,3839,14448,4680,190,5.7,9,9,32.2,2440,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,14,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.9,5.0,77,98500,428,1415,332,136,47,122,15060,2698,13567,4255,190,5.7,10,10,48.3,2440,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,15,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,8.3,5.0,80,98500,326,1415,329,48,1,48,5567,26,5580,1899,210,3.1,10,10,24.1,1070,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,16,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.8,5.6,86,98600,175,1415,327,28,8,27,3207,0,3098,990,230,4.6,10,10,11.3,980,9,999999999,13,0.0000,0,88,0.000,0.3,1.0
1987,1,3,17,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,6.1,93,98600,21,672,325,5,0,5,0,0,0,0,190,3.6,10,10,16.1,980,9,999999999,13,0.0000,0,88,0.000,0.3,1.0
1987,1,3,18,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,5.0,86,98600,0,0,324,0,0,0,0,0,0,0,190,5.2,10,10,11.3,700,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,19,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,6.7,5.0,89,98700,0,0,321,0,0,0,0,0,0,0,190,3.6,10,10,16.1,980,9,999999999,13,0.0000,0,88,0.000,0.0,1.0
1987,1,3,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,4.4,83,98800,0,0,323,0,0,0,0,0,0,0,190,5.2,10,10,16.1,980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,3,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,3.9,80,98800,0,0,314,0,0,0,0,0,0,0,190,6.2,9,9,16.1,850,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,3,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,3.3,77,98900,0,0,322,0,0,0,0,0,0,0,190,5.7,10,10,16.1,980,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
1987,1,3,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9?9?9?9,7.2,3.3,77,98900,0,0,322,0,0,0,0,0,0,0,190,5.2,10,10,16.1,1070,9,999999999,12,0.0000,0,88,0.000,0.0,1.0
