2005,1,3,20,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,1.00,-3.00,72,100917,0,0,249,0,0,0,0,0,0,0,20,3.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,21,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-4.00,72,100913,0,0,245,0,0,0,0,0,0,0,30,2.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,22,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-4.00,72,100913,0,0,245,0,0,0,0,0,0,0,30,2.10,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,23,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-4.00,72,100943,0,0,245,0,0,0,0,0,0,0,20,2.10,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,3,24,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,0.00,-4.00,72,100943,0,0,245,0,0,0,0,0,0,0,20,3.10,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,1,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-3.00,-6.00,77,100910,0,0,233,0,0,0,0,0,0,0,170,2.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,2,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-4.00,-4.00,100,100896,0,0,231,0,0,0,0,0,0,0,170,2.60,0,0,6437.0,77777,9,999999999,7,0.0840,0,88,0.077,0.0,0.0
2005,1,4,3,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-5.00,100,100872,0,0,227,0,0,0,0,0,0,0,150,2.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,4,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-5.00,100,100901,0,0,227,0,0,0,0,0,0,0,170,1.50,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,5,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-6.00,100,100887,0,0,222,0,0,0,0,0,0,0,170,2.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,6,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-5.00,-5.00,100,100842,0,0,227,0,0,0,0,0,0,0,160,1.00,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
2005,1,4,7,0,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9?9?9?9,-6.00,-6.00,100,100858,0,0,222,0,0,0,0,0,0,0,170,2.10,0,0,6437.0,77777,9,999999999,6,0.0840,0,88,0.077,0.0,0.0
