Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 12/24  08:00:00,-2.8,3855.598882505524,1226.2472860118116,8.017758405078993,0.0,125.933332076268,65.82561134564638,19.649553908582238,0.7530405912259215,13.91622878500385,3853.9399540011054,3853.9399540011054,0.0,0.0,0.0,0.0,2703.1632414325813,2703.1632414325813
 12/24  09:00:00,-1.7,4009.493817120131,1251.5529692635869,0.061607783698140975,0.0,125.933332076268,0.0,19.70824148994208,1.4390484807791712,13.858651673843442,3470.570834458402,3470.570834458402,0.0,0.0,0.0,0.0,1123.254662482787,1123.254662482787
 12/24  10:00:00,-0.6,3882.548547207807,1196.5556987597936,0.05827957067037159,10.804521208153183,119.12917596621514,0.0,19.73296318567653,3.118295914378575,13.797189898281458,2509.7243482006797,2509.7243482006797,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  11:00:00,-0.6,2998.524797562483,947.1859262448821,0.04610812755027026,50.31720090375016,94.2495487055316,0.0,19.772819074439546,4.351732072706066,13.716200940096392,1986.1468090438557,1986.1468090438557,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  12:00:00,1.1,1896.7720076711043,601.0329484857671,0.028797686066210342,106.51283218591317,58.86541678778109,0.0,19.822868857668517,6.140924272769122,13.647954102245121,1290.4859344128708,1290.4859344128708,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  13:00:00,1.7,760.760979221845,246.51305069108918,0.011734706164636509,161.9051182813752,23.98695539907894,0.0,19.73573445723075,6.9415764088898735,13.592168503225512,530.8185570338173,530.8185570338173,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  14:00:00,1.7,255.65133534182115,83.83535638059995,0.003997423044350474,187.02299351024666,8.171146948976835,0.0,19.74264636725111,6.930178113320605,13.587351154402448,180.54603528717234,180.54603528717234,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  15:00:00,2.2,0.0,0.0,0.0,200.0,0.0,71.38484684792918,19.46172970292887,7.507456033142655,13.61183477537553,-137.77472106748428,-137.77472106748428,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  16:00:00,1.7,0.0,0.0,0.0,200.0,0.0,82.02350392427628,19.106871784373777,6.281075279143083,13.6584740420244,-275.7614316808067,-275.7614316808067,0.0,0.0,0.0,0.0,0.0,0.0
 12/24  17:00:00,1.7,1026.2717884184344,324.524760867857,0.015663603679937944,149.15056916611468,32.01802959776807,0.0,19.612960338076157,4.699504712942393,13.746515936977458,742.8886485951771,742.8886485951771,0.0,0.0,0.0,0.0,0.0,0.0
