Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 01/02  13:00:00,3.733333333333333,22.6514514831014,22.122968250946695,15.964737935862601,22.277511968949778,1801.7847730815963
 01/02  14:00:00,4.3999999999999995,22.656961432113025,20.4802811538141,15.842860376433025,20.976873746940267,1696.7857741421938
 01/02  15:00:00,4.108333333333333,22.653794609766862,17.94557569593295,15.594753616197162,26.432547454681515,2138.507345252978
 01/02  16:00:00,3.5500000000000003,22.644789185374506,16.28149260515378,15.371636381738327,32.36828458027384,2619.281534230915
 01/02  17:00:00,3.008333333333333,22.6445743649145,15.633698817154043,15.639127291059962,35.100069340744135,2839.7441652100224
 01/02  18:00:00,2.4499999999999997,22.642594366463243,15.404480409626103,15.688998369263944,38.71639364558699,3132.3823198265895
 01/02  19:00:00,2.1999999999999997,22.641768145565095,14.994335209644538,15.435409383993097,42.00093326464774,3397.8571795083703
 01/02  20:00:00,1.5583333333333336,22.63954393598269,14.529321656099503,14.99575024288346,45.99563413638004,3720.684068575961
 01/02  21:00:00,0.8083333333333332,22.643911114900618,14.691965346604519,15.590056518606277,47.850729369905224,3868.615654965863
 01/02  22:00:00,0.25,22.64000841452861,14.951089802246193,15.821237228561861,48.256774485068405,3900.37351758379
 01/02  23:00:00,0.0,22.639722340096608,14.94000467878648,15.73113590531594,50.11086537665892,4048.966135794874
 01/02  24:00:00,0.35000000000000003,22.639821952447594,14.793852289331241,15.59553624139913,50.731635370993835,4098.040961491916
 01/03  01:00:00,0.6,22.6394769727474,14.581494953882538,15.396326691205772,51.506121174461555,4159.7961492560835
 01/03  02:00:00,0.6,22.639273147916253,14.364737112074119,15.289238671847992,52.38539936305975,4232.07780318475
 01/03  03:00:00,1.2416666666666667,22.63954901530123,14.448515927830842,15.340120666758606,52.34301549285973,4229.968636694318
 01/03  04:00:00,1.9916666666666671,22.63987169455645,15.011365583834865,15.597857954205358,51.60005255773992,4170.531303716048
 01/03  05:00:00,2.5500000000000003,22.6394378587953,15.483610053981499,15.426276878313049,51.36112419089884,4150.603120971584
 01/03  06:00:00,2.8000000000000003,22.640225275920926,15.634563262992813,15.380781596059975,50.34369897697801,4068.2884540510386
 01/03  07:00:00,2.8000000000000003,22.640513367090602,15.54529342017017,15.160868982004104,48.97589538737864,3957.709699051576
 01/03  08:00:00,2.8000000000000003,22.64165195716421,15.677810828452197,15.307598625095997,47.14005129197337,3809.3979943099616
 01/03  09:00:00,2.8000000000000003,22.64990595147863,17.079903289569046,15.356403328136137,41.742847632814694,3372.8002448247985
 01/03  10:00:00,3.733333333333333,22.652006540770046,18.721961862303193,15.342785140835753,36.17696077192317,2923.621728832591
 01/03  11:00:00,5.391666666666667,22.647140171765688,17.028352751975323,15.132216048265413,34.63185371002021,2801.017984903076
