Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/03  04:00:00,-1.7,3808.9947819052745,1194.3193457343373,44.90513122214393,41.70242526548045,124.31701965258762,0.0,18.61532348158421,-1.2596425401121973,11.031117570034672,2592.153980414507,2592.153980414507,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  05:00:00,-1.7,3875.315839803347,1213.0031001138836,45.615899790815284,39.196855466305294,126.28477655482095,0.0,18.6172684643225,-1.678959251689617,10.986675755962859,2596.1899149280034,2596.1899149280034,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  06:00:00,-2.8,4809.012306696953,1490.964457532731,59.262329753652395,0.0,158.11456519303405,0.0,19.292740695574924,-0.984010280254735,10.993131370487301,3818.7318457252095,3818.7318457252095,0.0,0.0,0.0,0.0,755.7849117045762,755.7849117045762
 01/03  07:00:00,-3.3,4746.572092829986,1511.3467486013212,54.28866097963013,0.0,158.11456519303405,0.0,19.584995415667596,-1.1835508420905978,10.978341037384554,3719.224955624306,3719.224955624306,0.0,0.0,0.0,0.0,716.8350668964172,716.8350668964172
 01/03  08:00:00,-4.4,4585.827437727083,1503.6096444666657,56.0146436131337,0.0,158.11456519303405,0.0,19.678180459221462,-1.715672853400554,10.939793604855451,3610.2497850854634,3610.2497850854634,0.0,0.0,0.0,0.0,788.0510034980744,788.0510034980744
 01/03  09:00:00,-2.8,4782.732847045313,1522.346640919814,59.2070236706592,0.0,158.11456519303405,85.44000000000004,19.70186189728862,-0.7216019881609359,10.922870887519316,2922.1270824351595,2922.1270824351595,0.0,0.0,0.0,0.0,1186.9450698288515,1186.9450698288515
 01/03  10:00:00,0.0,4486.385647520633,1381.5369607562636,22.150854969820706,28.156575137924044,135.54455360225305,85.44000000000004,19.727925518559104,2.3810259923038797,10.859747149891465,1869.9652654786587,1869.9652654786587,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  11:00:00,0.0,3058.8833365343503,971.9205392624528,15.573384369503742,79.18372855606728,95.29594505746621,85.44000000000004,19.761340658306914,5.753214454066447,10.750544375191748,1130.2165234273543,1130.2165234273543,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  12:00:00,2.2,1573.5283576556792,497.51328910683753,0.02364890427692989,140.76054265755607,46.832892378839524,67.83012482290357,19.82597804363314,10.168889305272023,10.660798571549137,450.9987021055367,450.9987021055367,0.0,0.0,0.0,0.0,0.0,0.0
 01/03  13:00:00,2.2,127.83205529929496,41.73348332111752,0.0019811401140483764,195.03733179764856,3.923332790641383,0.0,19.465942939894028,8.3988726364438,10.590186287855422,95.98696547608779,95.98696547608779,0.0,0.0,0.0,0.0,0.0,0.0
