Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 12/03  15:00:00,9.191666666666666,25.615352101129634,13.228018674903106,17.692692323143916,0.0,0.0
 12/03  16:00:00,9.108333333333333,25.21629936960915,11.980290996923856,17.65649739499028,0.0,0.0
 12/03  17:00:00,8.9,24.784296731660998,11.08310143401413,17.517758346514498,0.0,0.0
 12/03  18:00:00,8.549999999999999,24.494180906342066,10.18231479137991,17.48417749824503,0.0,0.0
 12/03  19:00:00,8.65,24.457647805418535,8.866795041006638,17.56352118019275,0.0,0.0
 12/03  20:00:00,8.9,24.567457444864427,7.841421140229921,17.618426693916277,0.0,0.0
 12/03  21:00:00,8.9,24.47489700278312,6.893257585072313,17.59347222926332,0.0,0.0
 12/03  22:00:00,8.9,24.192062285819095,6.6197001300597655,17.44193400857245,0.0,0.0
 12/03  23:00:00,8.258333333333333,23.8421733399374,6.6991224850692985,17.354870855580007,0.0,0.0
 12/03  24:00:00,8.091666666666667,23.41475714974452,6.711006336406676,17.299282979121767,0.0,0.0
 12/04  01:00:00,6.7250000000000005,22.470943860228548,6.521263231920645,17.20181199219426,0.0,0.0
 12/04  02:00:00,5.6000000000000005,21.612241540228066,7.493326638823987,19.610421351898115,5.196672843446876,433.71450990611396
 12/04  03:00:00,6.241666666666667,21.578771343059802,8.447365815570098,20.588525966513384,10.132918237568328,845.6937351497136
 12/04  04:00:00,6.700000000000002,21.577465041373117,8.745256019540852,20.747613552219544,12.147101719627576,1013.7975639069776
 12/04  05:00:00,6.991666666666667,21.576423353675192,8.369301550258303,20.744542440819114,13.132865341837146,1096.0694326910661
 12/04  06:00:00,6.558333333333334,21.57471148648988,8.685662807076177,20.581670945094064,14.201644197665559,1185.2697559783362
 12/04  07:00:00,5.458333333333333,21.575005797915978,8.673215468492138,20.753427413116693,14.64568390936518,1222.329326926988
 12/04  08:00:00,5.0,21.58709715978067,8.257928329819661,20.797003337966867,11.48337810240337,958.4031659855236
 12/04  09:00:00,4.650000000000001,22.028358524142735,9.117918372256092,18.70480934694331,1.4288455170895722,119.25150030514652
 12/04  10:00:00,5.1000000000000005,24.017118897972736,12.102891988445476,17.360411552927186,0.0,0.0
 12/04  11:00:00,6.533333333333332,26.1244924094659,17.112885314093024,17.73268614151276,0.0,0.0
 12/04  12:00:00,8.483333333333333,27.679915327436472,21.113751819290933,17.87380762289544,0.0,0.0
