Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/22  07:00:00,12.0,22.27290574298526,10.645234911271638,20.016661716487665,0.0,-1513.0654217442434,-1513.0654217442434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  08:00:00,12.2,22.166786719769092,11.009740442842318,19.969089197623777,0.0,-1474.938460776144,-1474.938460776144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  09:00:00,13.0,22.77854769591829,13.414390171674693,19.922214622713643,0.0,-1828.6015424568595,-1828.6015424568595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  10:00:00,20.0,23.256302440205832,20.00872059246833,19.92998412458563,24.581028640552468,-3338.761448433741,-3338.761448433741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  11:00:00,21.0,23.315912027996074,26.123945421957252,19.983267584026784,49.77007814303542,-4017.510924244594,-4017.510924244594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  12:00:00,22.2,23.375092320046566,28.91970978464425,20.063439034486393,71.76646578160016,-5276.232897290005,-5276.232897290005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  13:00:00,23.3,23.377034193284377,30.52223676857173,20.160110495200392,82.47186179833841,-5892.603104535585,-5892.603104535585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  14:00:00,21.7,23.343227243170976,30.936592017515196,20.24073833878561,91.46841297242071,-6348.489300565494,-6348.489300565494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  15:00:00,22.8,23.36884492031438,30.91052025788295,20.375596098477207,106.43638191508558,-6970.329226612626,-6970.329226612626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/22  16:00:00,22.2,23.347160427836428,28.3081794265794,20.488033712076064,109.4389742093258,-7267.403600411195,-7267.403600411195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
