Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEATING_RESISTANCE_MAIN:Heating Coil Electricity Rate [W](Hourly)
 08/18  15:00:00,24.583333333333332,35.95197786882378,52.79745477443856,28.300437940508118,0.0,0.0
 08/18  16:00:00,25.583333333333332,37.156036893812285,48.6240796333183,28.482961638191213,0.0,0.0
 08/18  17:00:00,26.0,37.57020847899941,39.48828575874189,28.589303985159663,0.0,0.0
 08/18  18:00:00,25.416666666666668,37.25929684164164,31.691853884798885,28.771163668018854,0.0,0.0
 08/18  19:00:00,25.0,36.5202966849056,26.466661093866048,28.84267982363375,0.0,0.0
 08/18  20:00:00,24.416666666666668,35.433273298455354,23.06616121031392,28.858121630801595,0.0,0.0
 08/18  21:00:00,22.833333333333332,34.34662342418186,20.71166801652042,28.896318359191316,0.0,0.0
 08/18  22:00:00,21.416666666666668,33.24667353275118,19.14155529583883,28.86537295658111,0.0,0.0
 08/18  23:00:00,19.833333333333332,32.193274962278466,18.322649886053288,28.82248803864614,0.0,0.0
 08/18  24:00:00,19.0,31.171756022852993,17.85072451077632,28.767288226616415,0.0,0.0
 08/19  01:00:00,18.416666666666668,30.31542977116813,17.46428130491531,28.70606937032556,0.0,0.0
 08/19  02:00:00,16.833333333333332,29.48125150641033,17.1651245477994,28.64254674920872,0.0,0.0
 08/19  03:00:00,14.833333333333334,28.572672047566552,16.53942937051791,28.574945289070516,0.0,0.0
 08/19  04:00:00,13.416666666666666,27.661190838311153,15.682183135666678,28.500250332677325,0.0,0.0
 08/19  05:00:00,13.0,26.83391087769733,14.609019321968416,28.41765988297686,0.0,0.0
 08/19  06:00:00,13.583333333333334,26.37964930371299,14.52130895574364,28.330872002642753,0.0,0.0
 08/19  07:00:00,13.416666666666666,26.50702924939607,18.24707831522981,28.255664001464154,0.0,0.0
 08/19  08:00:00,13.583333333333334,26.93759795634969,24.79273845877999,28.196700557848477,0.0,0.0
 08/19  09:00:00,14.0,27.880471647696435,32.097260094868254,28.037331678148757,0.0,0.0
 08/19  10:00:00,15.166666666666666,29.340536362993987,38.6023619195691,28.06238816961695,0.0,0.0
 08/19  11:00:00,18.333333333333332,31.16052578952476,45.259521321641614,28.225381406841947,0.0,0.0
 08/19  12:00:00,21.166666666666668,33.019628584486384,50.67946977610424,28.32836938982329,0.0,0.0
 08/19  13:00:00,23.75,34.91433584062579,54.372184669273715,28.467850203850926,0.0,0.0
 08/19  14:00:00,25.583333333333332,36.90249963303116,56.155340797326026,28.629691156974758,0.0,0.0
 08/19  15:00:00,26.583333333333332,38.638650321416,55.474459510077786,28.758789983885553,0.0,0.0
 08/19  16:00:00,27.0,39.95352592720612,50.77608393554551,28.93306752838517,0.0,0.0
 08/19  17:00:00,26.416666666666668,40.471519410040585,43.88507859788336,29.10703908362729,0.0,0.0
 08/19  18:00:00,26.0,40.4843993529613,37.67333903552464,29.180359672145382,0.0,0.0
 08/19  19:00:00,24.833333333333332,39.93903790468846,32.14042153408996,29.222704317637675,0.0,0.0
 08/19  20:00:00,22.25,38.760289317515834,26.766435582284874,29.17450094304313,0.0,0.0
 08/19  21:00:00,19.25,37.26795861064088,23.249630734362796,29.012320091652743,0.0,0.0
 08/19  22:00:00,16.833333333333332,35.59706733612369,21.078253294528974,28.97865327022053,0.0,0.0
 08/19  23:00:00,15.416666666666666,34.165048194220795,19.350524770918945,28.865117909678066,0.0,0.0
 08/19  24:00:00,15.0,32.795617142168844,18.147739607532383,28.93427699068702,0.0,0.0
 08/20  01:00:00,15.0,31.53889907606039,17.41994423608637,28.791184382664976,0.0,0.0
 08/20  02:00:00,15.0,30.29317242726246,17.04846643376719,28.37758709580012,0.0,0.0
 08/20  03:00:00,15.0,29.312014903404062,16.50945402674518,28.62078438292882,0.0,0.0
 08/20  04:00:00,15.0,28.360614812581037,15.587822995869976,28.784521462103047,0.0,0.0
 08/20  05:00:00,15.0,27.4780989618444,14.696877642056181,28.41790242133473,0.0,0.0
 08/20  06:00:00,15.0,26.69212780435654,14.889176486242244,28.07208962512321,0.0,0.0
 08/20  07:00:00,15.0,26.394786571922765,17.04094851974831,28.243640305975244,0.0,0.0
 08/20  08:00:00,15.0,26.34919041378643,21.25206213660908,28.356785105142055,0.0,0.0
 08/20  09:00:00,15.583333333333334,26.66929484561753,25.35243296562686,28.168651465750077,0.0,0.0
 08/20  10:00:00,16.0,27.206197718259787,27.425211545340847,28.137054422832957,0.0,0.0
 08/20  11:00:00,16.583333333333332,27.717287879134272,27.070752557009573,28.21456612559307,0.0,0.0
 08/20  12:00:00,17.0,28.335979483801996,28.76104977598408,27.98249321380418,0.0,0.0
 08/20  13:00:00,17.583333333333332,29.113385610058533,31.096742363943264,27.78583851744158,0.0,0.0
 08/20  14:00:00,19.166666666666668,29.730371331971607,30.164439158382425,27.873120176417206,0.0,0.0
 08/20  15:00:00,20.0,30.307648646801137,29.359686685534054,27.869422233556886,0.0,0.0
 08/20  16:00:00,20.0,30.52528292375891,28.76527687857218,27.753524604130757,0.0,0.0
 08/20  17:00:00,19.416666666666668,30.339153621388174,24.80277876564975,27.745173587419334,0.0,0.0
 08/20  18:00:00,19.0,30.071517432137767,21.498354058355105,27.822445128116158,0.0,0.0
 08/20  19:00:00,19.0,29.722149897630317,20.230281599793944,28.02645588481178,0.0,0.0
