Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/23  13:00:00,0.0,361.880308128571,121.72921048966938,0.0059057773263368005,182.69070206729637,12.259699999102663,0.0,19.652299509964394,6.567795962207938,12.469411434553743,255.31663199702416,255.31663199702416,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  14:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,19.73281044559024,5.391494944808089,12.49998762796182,-20.362059368555492,-20.362059368555492,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  15:00:00,0.6,0.0,0.0,0.0,200.0,0.0,0.0,20.31526210871811,6.083278534663491,12.565706952533365,-529.1849650011773,-529.1849650011773,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  16:00:00,0.0,0.0,0.0,0.0,200.0,0.0,0.0,20.476328757762833,4.983840015309442,12.62934749768275,-615.5035898796305,-615.5035898796305,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  17:00:00,-0.6,0.0,0.0,0.0,200.0,0.0,83.14959275224723,19.425022435603655,3.780163991078052,12.696426310039538,-410.9614678705075,-410.9614678705075,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  18:00:00,-1.7,597.1170918716873,204.84122794507508,0.010128801398371806,170.3134013665309,21.026159216441258,0.0,19.686668019218796,1.5217178527509014,12.7876498135328,390.07181932854473,390.07181932854473,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  19:00:00,-1.7,2443.3376956976754,802.7823030929488,0.039501539033376394,84.22457025599664,82.00038748911207,85.44000000000004,19.57389998083635,0.7319206285651859,12.922136910483717,573.8027845290708,573.8027845290708,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  20:00:00,-1.7,2740.4064005903338,891.1407643445021,0.04394141025459678,71.21171022007498,91.21702023924325,85.44000000000004,19.62569218558605,0.5232611425109588,12.935003921711441,804.5356043262782,804.5356043262782,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  21:00:00,-2.8,1848.6410348797717,628.5796457422458,0.03124986920245114,108.40946644380831,64.8708331906749,19.430221666297733,19.666720181585916,-0.6164998525880292,12.884307125530842,993.4579575137777,993.4579575137777,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  22:00:00,-2.8,2149.118687678654,725.4513414025373,0.036040580345695995,94.36832640316544,74.81575221855934,0.0,19.769417140572813,-0.42783510934274566,12.886846785255601,1350.7170642885158,1350.7170642885158,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  23:00:00,-3.3,1285.8947101140843,449.85045724586695,0.02239484099220351,134.3627513416566,46.488866690152875,0.0,18.845451113775148,-1.0164715776354676,12.805303322279554,809.867546043668,809.867546043668,0.0,0.0,0.0,0.0,0.0,0.0
 01/23  24:00:00,-3.3,2093.646592710556,699.9288976595348,0.035487778884057894,95.9885373708998,73.66815922217026,0.0,18.569752628461337,-1.1640070025886384,12.788463928861221,1359.9603348114088,1359.9603348114088,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  01:00:00,-3.9,3083.0013989308413,1007.154774606222,0.05160969227468218,48.73667081658577,107.13513406676562,0.0,18.53295843255487,-0.6774880043983561,12.766323285678029,1998.6920454591527,1998.6920454591527,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  02:00:00,-4.4,3838.706129627431,1238.2296288525354,0.06377256328867789,13.08839854606929,132.3836084474888,0.0,18.539691979708383,-0.4416652577282036,12.73703922773171,2491.616457146116,2491.616457146116,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  03:00:00,-4.4,4140.732897123302,1324.9964677728806,0.06823820757257416,0.0,141.65548501297658,0.0,18.56933184534022,-0.3415768574396749,12.688873049173656,2892.2957620174184,2892.2957620174184,0.0,0.0,0.0,0.0,242.89771710967307,242.89771710967307
 01/24  04:00:00,-5.6,3999.5796144735177,1312.459188185762,0.06823820757257416,0.0,141.65548501297658,0.0,18.59599872810692,-0.4125015033113576,12.623623990199485,3177.6451574565963,3177.6451574565963,0.0,0.0,0.0,0.0,720.4857974638321,720.4857974638321
 01/24  05:00:00,-6.1,3941.315048490788,1307.552804421736,0.06823820757257416,0.0,141.65548501297658,0.0,18.60517616472459,-0.5741404241220411,12.565052648313301,3279.6449810618233,3279.6449810618233,0.0,0.0,0.0,0.0,911.7034403433954,911.7034403433954
 01/24  06:00:00,-7.2,3811.2156474684225,1294.0883336971242,1.247676960236158,0.0,141.65548501297658,85.44000000000004,19.25341799751136,-0.6133432516376738,12.497971184823278,4481.847297767603,4481.847297767603,0.0,0.0,0.0,0.0,3633.829294036361,3633.829294036361
 01/24  07:00:00,-7.8,3706.85871594525,1295.4498009340268,7.310785853389808,0.0,141.65548501297658,85.44000000000004,19.521337896581915,-1.5546750060788792,12.469810085092083,4375.117187764248,4375.117187764248,0.0,0.0,0.0,0.0,3744.693405108823,3744.693405108823
 01/24  08:00:00,-7.2,3780.5264315046784,1313.1623440810706,4.0391343824968615,0.0,141.65548501297658,68.78806202434193,19.64053407960042,-1.831919975777034,12.42350258298226,4201.759953775023,4201.759953775023,0.0,0.0,0.0,0.0,3245.5453547116613,3245.5453547116613
 01/24  09:00:00,-7.2,3777.9587297358844,1316.0956985398525,4.0391343824968615,0.0,141.65548501297658,0.0,19.704913151229036,-0.3879318697558398,12.370721878831834,3452.3324153631474,3452.3324153631474,0.0,0.0,0.0,0.0,1454.715418859002,1454.715418859002
 01/24  10:00:00,-5.0,4044.6717516174367,1348.0166300034252,0.06823820757257416,0.0,141.65548501297658,0.0,19.718830575743283,3.8047267161080005,12.343180526883675,2631.230036282117,2631.230036282117,0.0,0.0,0.0,0.0,128.47297778769462,128.47297778769462
 01/24  11:00:00,-3.9,2927.7491757975044,987.2184517607997,0.049490032951793224,54.94920012616533,102.73498452387771,0.0,19.794031648329533,8.097202411853553,12.24758449306349,1970.0731225004838,1970.0731225004838,0.0,0.0,0.0,0.0,0.0,0.0
 01/24  12:00:00,-3.3,2069.4973056769036,708.0578075686551,0.03526259048329457,96.64854415822298,73.20069254307667,0.0,19.78912259744207,9.804592280019744,12.196324106594073,1494.6978449876751,1494.6978449876751,0.0,0.0,0.0,0.0,0.0,0.0
