Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  11:00:00,3.3,4200.282264533063,1191.683808341705,85.98894510657374,0.0,129.31492332455775,85.44000000000007,18.971566564542535,5.778551247736328,17.696942998875258,2586.575058242701,2586.575058242701,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  12:00:00,3.3,4204.670882827049,1187.0097850153224,85.91881129473713,0.0,129.31492332455775,85.44000000000007,18.91187993440293,6.202123346299589,17.592899332991276,2679.6771445421946,2679.6771445421946,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  13:00:00,3.3,4259.057810563376,1200.489946390932,75.6257114603065,0.0,129.31492332455775,43.268530643555565,19.31234867980821,6.329994932231567,17.500606757182073,2766.369084476466,2766.369084476466,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  14:00:00,3.3,3144.634358686686,926.0917076783679,38.42511849819185,51.23177510991859,95.8990929113022,0.0,19.661442119630532,6.820682177248962,17.439929703941754,2288.7029389849395,2288.7029389849395,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  15:00:00,3.3,2186.185667034563,665.9096580719546,22.78625685931763,94.7896892444974,67.85526068061633,0.0,19.80065857538891,7.073370924398101,17.377481319008194,1598.9643880305684,1598.9643880305684,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  16:00:00,3.0,1341.8441573878974,421.5687497755963,14.130459240896714,133.45579608397955,42.910756654785835,0.0,19.825810628928412,7.069331757488145,17.318028187616108,979.5294477841344,979.5294477841344,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  17:00:00,1.7,588.0701553345806,193.19405209420785,7.531885857939052,168.93678524333907,20.001208752953847,0.0,19.96594698829143,5.510672523537926,17.273972691715542,426.64074624746536,426.64074624746536,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  18:00:00,1.7,2372.1836518510713,743.0522012929111,28.866694380848926,80.8135156380827,76.74285433746712,85.44000000000007,19.71456006015622,4.647830512998207,17.24906156474349,609.4711444817949,609.4711444817949,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  19:00:00,1.7,2826.6043363969948,869.107511771882,28.50564392589368,61.101242046175926,89.49520893835081,85.44000000000007,19.705328818868722,4.020732390192098,17.203337623982723,714.8353207590108,714.8353207590108,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  20:00:00,1.7,3206.964217464323,975.5201128909407,38.028072137417276,42.709082605197054,101.27921214509567,85.44000000000007,19.60520012598079,3.543789678144453,17.151808816481772,947.5097955057481,947.5097955057481,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  21:00:00,1.1,3141.442635295791,964.2448272799834,41.970953728240644,42.46036073959096,101.33529155030611,85.44000000000007,19.6704705375176,3.146650580265063,17.08371412143346,1028.5134237572474,1028.5134237572474,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  22:00:00,0.6,2976.2886046534386,926.8389510660312,44.34591084567655,47.2225620431985,98.1699014913551,85.44000000000007,19.72045174948553,2.6454568091402586,17.014614519587088,1044.362437174097,1044.362437174097,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  23:00:00,-1.7,1857.4509879799323,624.1670641933667,34.5564907785008,94.23670888083268,67.6959359474013,54.17750264137486,18.988155510226594,1.2696118044887639,16.925500188513386,677.0262638012264,677.0262638012264,0.0,0.0,0.0,0.0,0.0,0.0
 01/01  24:00:00,-1.7,1708.3537950970228,566.4659019036548,31.800991014410574,102.62556063189456,62.329151353967994,0.0,18.694838489865646,0.19311405180877947,16.82279162907513,1129.9908480578033,1129.9908480578033,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  01:00:00,16.7,0.0,0.0,0.0,0.0,9.001763488097657,0.0,24.39809178951512,14.579615452199047,19.75243692869349,-4611.372802176647,-4611.372802176647,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  02:00:00,15.6,0.0,0.0,0.0,0.0,2.1998268851288336,0.0,24.325120446827246,14.010846364763735,19.52636456120991,-3983.997369947552,-3983.997369947552,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  03:00:00,15.0,0.0,0.0,0.0,0.0,0.0,0.0,24.24019237733541,12.261973594081713,19.353127724776055,-3145.9663288952543,-3145.9663288952543,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  04:00:00,13.9,0.0,0.0,0.0,0.0,0.0,0.0,23.895532256045655,10.882166008932156,19.193097787276674,-2227.610062263325,-2227.610062263325,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  05:00:00,13.9,0.0,0.0,0.0,0.0,0.0,0.0,23.743554700271314,10.350340989862083,19.04783634191805,-2328.6298972971153,-2328.6298972971153,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  06:00:00,15.6,0.0,0.0,0.0,0.0,8.512825072271346,0.0,23.340364038895995,10.557447200526436,18.92357952494144,-2358.107356902403,-2358.107356902403,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  07:00:00,18.3,0.0,0.0,0.0,0.0,0.0,85.44000000000007,22.386417032280672,12.059629377850793,18.774141036601872,-1898.8714414011674,-1898.8714414011674,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  08:00:00,21.7,0.0,0.0,0.0,0.0,12.917303680941815,13.57128186532119,23.23415743661812,16.767523153629593,18.68412514193445,-3528.6852996389553,-3528.6852996389553,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  09:00:00,23.3,0.0,0.0,0.0,0.0,35.4643909522105,0.0,23.40371924800765,23.31992414068517,18.64575443133315,-3552.3082989974337,-3552.3082989974337,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  10:00:00,26.1,0.0,0.0,0.0,0.0,64.98708399769144,0.0,23.377813733575284,29.013725974492395,18.664426901749177,-4970.8699568134325,-4970.8699568134325,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  11:00:00,27.2,0.0,0.0,0.0,0.0,89.47203866476531,0.0,23.36186542264352,35.22207624982247,18.70868241977831,-6046.058271440428,-6046.058271440428,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  12:00:00,27.8,0.0,0.0,0.0,0.0,107.28239224519339,0.0,23.351810515425136,41.653705729999714,18.778838711974196,-6686.451010864941,-6686.451010864941,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  13:00:00,28.9,0.0,0.0,0.0,0.0,119.77969467992573,0.0,23.35450277253158,44.84206683110082,18.897015317028373,-6999.3916753577505,-6999.3916753577505,0.0,0.0,0.0,0.0,0.0,0.0
 08/24  14:00:00,29.4,0.0,0.0,0.0,0.0,107.54466335326784,62.931231403174635,23.313746818167697,49.88447579939137,18.872260674324927,-7582.887726869689,-7582.887726869689,0.0,0.0,0.0,0.0,0.0,0.0
