Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/01  11:00:00,-6.7,19.719427759956087,-0.4470905114480354,15.80435329500087,130.2454573567078,3509.321463823011,3509.321463823011,0.0,0.0,0.0,0.0,3377.275144652239,1171.8115019684667,40.40419659051004,0.0,1894.9073644780246,1894.9073644780246
 01/01  12:00:00,-3.0,19.740810299955754,3.524978688511021,15.69528989632553,130.2454573567078,2815.405802680638,2815.405802680638,0.0,0.0,0.0,0.0,3724.360000099327,1198.1197125831286,48.28248727024974,0.0,645.1419746820334,645.1419746820334
 01/01  13:00:00,-4.0,19.74423722152665,5.038531534636612,15.564579849272551,130.2454573567078,2888.240540682871,2888.240540682871,0.0,0.0,0.0,0.0,3593.706172953539,1179.8130168890054,54.46768742087549,0.0,651.2637244948501,651.2637244948501
 01/01  14:00:00,-3.3,19.737416954058315,4.692772707582349,15.465841553481908,130.2454573567078,2826.641552301753,2826.641552301753,0.0,0.0,0.0,0.0,3601.946424335182,1165.9514683662353,69.39212513414932,0.0,474.55417634030846,474.55417634030846
 01/01  15:00:00,-1.0,19.731683777396988,4.46802727990774,15.384014868986965,130.2454573567078,2567.147500222871,2567.147500222871,0.0,0.0,0.0,0.0,3761.6493363819523,1164.1326732747043,86.7380751858354,0.0,14.167722908802716,14.167722908802716
 01/01  16:00:00,-1.0,19.753070967410796,5.83043234774585,15.291449221324164,121.4128204695926,2287.0556227144134,2287.0556227144134,0.0,0.0,0.0,0.0,3422.8073518646684,1081.816783239125,95.54647113660114,10.821590186574115,0.0,0.0
 01/01  17:00:00,-0.6,19.783905169870796,4.807677758917969,15.20733534619134,108.82080825682671,2117.2798134633304,2117.2798134633304,0.0,0.0,0.0,0.0,3111.5482910096125,985.8763548349739,74.73745944519514,30.906504423328673,0.0,0.0
 01/01  18:00:00,-1.0,19.707902293719894,3.5875311946882653,15.131836204917068,110.0975592471629,2123.420320710831,2123.420320710831,0.0,0.0,0.0,0.0,3123.4986897312187,996.9701451176597,74.23030353736024,28.8403255932931,0.0,0.0
 01/01  19:00:00,-1.0,19.73799363458112,2.7650229930066277,15.05167436347181,103.01327301859693,1928.2805264932467,1928.2805264932467,0.0,0.0,0.0,0.0,2904.2555185124666,931.3866867776514,69.45357676121411,39.85446619051538,0.0,0.0
 01/01  20:00:00,-1.7,19.758165579453337,1.814916076931188,14.973626005229828,95.27106752429673,1726.8681385321852,1726.8681385321852,0.0,0.0,0.0,0.0,2657.16875126532,869.7143636203134,54.36261552965489,52.03132322098378,0.0,0.0
 01/01  21:00:00,-2.0,19.65527149769788,1.6249774612008367,14.907942024917071,104.56256263115057,1882.6758892888229,1882.6758892888229,0.0,0.0,0.0,0.0,2896.4562968364085,946.8847111667044,64.65753383892492,37.35041565668447,0.0,0.0
