Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/09  05:00:00,0.6,18.533670287634525,1.7549078773737767,17.392784308843858,76.9177777521901,1904.7199804542997,1904.7199804542997,0.0,0.0,0.0,0.0,2555.2578160548705,793.787407792622,0.03900539266141385,101.55237833782715,0.0,0.0
 01/09  06:00:00,1.0,19.34056823155111,2.7098707719648294,17.289718058593664,109.48396097478906,2868.721346159249,2868.721346159249,0.0,0.0,0.0,0.0,3766.795330209039,1134.997402690132,0.05551984399842935,59.87074545958158,0.0,0.0
 01/09  07:00:00,1.0,19.60585962701812,2.8783397484714484,17.2360372507474,108.0555002300362,2744.5879861119756,2744.5879861119756,0.0,0.0,0.0,0.0,3699.2175375417096,1137.960967149615,0.05479546590709355,61.699038816226604,0.0,0.0
 01/09  08:00:00,0.6,19.690749823289053,3.0622123574388125,17.159358028998223,105.70353380917307,2619.5558414592706,2619.5558414592706,0.0,0.0,0.0,0.0,3568.940850063751,1114.9834674223666,0.0536027964205826,64.70927576974923,0.0,0.0
 01/09  09:00:00,1.7,19.84085138224367,4.322180722674552,17.099967697906806,80.34029103380658,1937.1378278825268,1937.1378278825268,0.0,0.0,0.0,0.0,2701.709831835734,846.2299983088355,8.266522783741298,97.06536328389856,0.0,0.0
 01/09  10:00:00,2.0,19.82031016809523,5.335539307977018,17.03814050743417,68.48992397007044,1683.6311375300447,1683.6311375300447,0.0,0.0,0.0,0.0,2305.2299303719606,727.1221217147227,5.830803196394303,112.26899285322749,0.0,0.0
 01/09  11:00:00,5.0,19.77796656278128,7.692494832189886,16.98732964821493,32.47774269580848,776.3724502871428,776.3724502871428,0.0,0.0,0.0,0.0,1119.3582406628686,344.8876950044949,9.351469902030356,158.3858131143288,0.0,0.0
 01/09  12:00:00,7.8,20.064622314672196,11.709323423453464,16.94884978979297,2.5059811622390775,25.23376214833297,25.23376214833297,0.0,0.0,0.0,0.0,107.93888005995196,29.849856116111283,0.0,196.79259649866262,0.0,0.0
 01/09  13:00:00,8.9,20.678476531584845,15.352124594157901,16.944713226371356,0.0,-729.854548489122,-729.854548489122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/09  14:00:00,8.9,21.295114337700326,16.745685295190096,16.970776497553352,0.0,-1145.786564905662,-1145.786564905662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
