Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 07/08  15:00:00,35.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.788876081808812,48.15779362590073,24.436747061784853,-8534.554566203817,-8534.554566203817,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  16:00:00,35.0,0.0,0.0,0.0,0.0,155.04712350437072,84.43537589207341,23.513391443287244,49.290485688652666,24.532067298248332,-8950.02724398184,-8950.02724398184,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  17:00:00,33.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.274605440274232,44.97467532160435,24.60884773432613,-9651.593077644964,-9651.593077644964,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  18:00:00,33.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.526918536767806,42.265673873515425,24.766521840630094,-9894.739704982352,-9894.739704982352,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  19:00:00,31.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.650136385337245,37.8190446191349,24.877236640831413,-10269.670201043464,-10269.670201043464,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  20:00:00,29.0,0.0,0.0,0.0,0.0,157.25532209772862,59.87087139534819,23.829686518336036,33.75130415493093,24.983375428686944,-9634.141116776995,-9634.141116776995,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  21:00:00,28.0,0.0,0.0,0.0,0.0,160.55818758244345,0.0,23.488908040066434,30.27463823717849,25.029768159309935,-8975.49602092817,-8975.49602092817,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  22:00:00,28.0,0.0,0.0,0.0,0.0,130.9899205414591,0.0,23.36492748362356,28.12660610502404,25.08227925363033,-8053.6341151316265,-8053.6341151316265,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  23:00:00,27.0,0.0,0.0,0.0,0.0,62.395386878748,0.0,24.264809874441667,26.474879011094576,25.119938730257534,-8242.034281760756,-8242.034281760756,0.0,0.0,0.0,0.0,0.0,0.0
 07/08  24:00:00,26.0,0.0,0.0,0.0,0.0,48.54337282349569,0.0,24.399671618133205,24.71344338646753,25.134860214225846,-6943.616587894498,-6943.616587894498,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  01:00:00,26.0,0.0,0.0,0.0,0.0,41.077332157496784,0.0,24.41965681183858,23.716812206634373,25.121902252838627,-6525.662535421869,-6525.662535421869,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  02:00:00,26.0,0.0,0.0,0.0,0.0,35.1157526469185,0.0,24.429437946189164,22.868359649574355,25.096573790115205,-6140.074481297299,-6140.074481297299,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  03:00:00,26.0,0.0,0.0,0.0,0.0,30.43291678739835,0.0,24.42987829151483,22.235498951833705,25.060774202938703,-5793.322612266458,-5793.322612266458,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  04:00:00,26.0,0.0,0.0,0.0,0.0,26.438279104058143,0.0,24.433206990468438,21.799122962475714,25.020717962309423,-5480.693880553214,-5480.693880553214,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  05:00:00,26.0,0.0,0.0,0.0,0.0,26.000737771930392,0.0,24.434892028356686,21.4900924450579,24.97529412550118,-5277.851778762491,-5277.851778762491,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  06:00:00,25.0,0.0,0.0,0.0,0.0,55.914483785644045,0.0,23.53535405619054,20.667459786261578,24.920900126618534,-4401.4858004473135,-4401.4858004473135,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  07:00:00,27.0,0.0,0.0,0.0,0.0,38.15727415331034,85.44000000000007,23.380263489847994,23.13046292636087,24.868317739848177,-5495.416122159759,-5495.416122159759,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  08:00:00,32.0,0.0,0.0,0.0,0.0,85.56997188903921,32.33513623176213,23.379438890286075,29.669882751054995,24.832318133489494,-6346.5110078283,-6346.5110078283,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  09:00:00,33.0,0.0,0.0,0.0,0.0,124.42119417661335,0.0,23.41966164657766,35.5523239958963,24.817725365048116,-7115.133949035662,-7115.133949035662,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  10:00:00,33.0,0.0,0.0,0.0,0.0,144.5495902789473,0.0,23.392460583799007,42.51329216962381,24.827085664081753,-7599.209496721785,-7599.209496721785,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  11:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.519163862054725,48.94453521582327,24.88494768616286,-8114.290296148516,-8114.290296148516,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  12:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.799175643522204,49.165163722707845,24.94432771606475,-8391.968572161742,-8391.968572161742,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  13:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.862517326267994,48.46516096055844,25.037433835304615,-8391.962742877502,-8391.962742877502,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  14:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,23.98517262146368,47.903972403457004,25.13527168181065,-8637.137721844556,-8637.137721844556,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  15:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.407092990687676,46.15008449935672,25.24955742561084,-9421.589437938903,-9421.589437938903,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  16:00:00,34.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.65732858238425,44.17498507430991,25.376254236889864,-9915.037830745048,-9915.037830745048,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  17:00:00,36.0,0.0,0.0,0.0,0.0,163.24239003766846,50.253509447213645,24.736330967286047,44.60375422849856,25.537748635255074,-10808.249551086727,-10808.249551086727,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  18:00:00,35.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,25.505332826887535,42.068503881370084,25.676028955846583,-11599.393025387959,-11599.393025387959,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  19:00:00,32.0,0.0,0.0,0.0,0.0,163.24239003766846,65.02852868959468,25.088205997046014,38.891388952960035,25.834899176672184,-11533.359252696704,-11533.359252696704,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  20:00:00,29.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.75607680532556,33.629214766975316,25.929328662662783,-10720.891486715169,-10720.891486715169,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  21:00:00,29.0,0.0,0.0,0.0,0.0,163.24239003766846,0.0,24.12260669932188,30.243708545506223,26.0235209546256,-9796.306434364604,-9796.306434364604,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  22:00:00,28.0,0.0,0.0,0.0,0.0,152.82390025557072,0.0,23.565348762234542,27.73432029844964,26.052833523972364,-8980.174676348692,-8980.174676348692,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  23:00:00,28.0,0.0,0.0,0.0,0.0,81.48026915312096,0.0,24.26535819697237,26.833623357401503,26.09867303486977,-9152.49134483244,-9152.49134483244,0.0,0.0,0.0,0.0,0.0,0.0
 07/09  24:00:00,28.0,0.0,0.0,0.0,0.0,61.779410614629626,0.0,24.412847839515454,25.64907879968416,26.11600320763524,-7743.4488057549515,-7743.4488057549515,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  01:00:00,27.0,0.0,0.0,0.0,0.0,50.86367661064188,0.0,24.42603977555279,24.571504843734864,26.09746536688509,-7129.653227857041,-7129.653227857041,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  02:00:00,27.0,0.0,0.0,0.0,0.0,43.06043271592156,0.0,24.430319779236267,23.647837113286588,26.07114368337242,-6643.166265653916,-6643.166265653916,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  03:00:00,26.5,0.0,0.0,0.0,0.0,36.066555829947276,0.0,24.431294113827008,22.408944116520733,26.033530617987314,-6200.333728280824,-6200.333728280824,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  04:00:00,26.0,0.0,0.0,0.0,0.0,30.902605994864427,0.0,24.4260241398736,21.775469896282452,25.98731335789845,-5832.37111616153,-5832.37111616153,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  05:00:00,26.0,0.0,0.0,0.0,0.0,28.873969906859546,0.0,24.432172500231452,21.000248417344693,25.934022592648432,-5572.786011193899,-5572.786011193899,0.0,0.0,0.0,0.0,0.0,0.0
 07/10  06:00:00,26.0,0.0,0.0,0.0,0.0,28.356822029390006,74.50703812103853,23.64526661023756,20.845222050364214,25.874663263807534,-4674.660331908386,-4674.660331908386,0.0,0.0,0.0,0.0,0.0,0.0
