Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),FAN:Fan Electricity Rate [W](Hourly),HEAT PUMP WATER HEATER FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 02/06  03:00:00,-2.0,3920.4462970179775,1234.2722112760523,73.51754064703778,27.1329095115727,137.98451266354104,0.0,18.560301027827304,1.2028856351468495,14.917333926964764,2749.2109362515002,2749.2109362515002,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  04:00:00,-2.0,4255.61538482324,1329.7463627290601,79.16787899705578,13.846861824908817,148.58939666071603,0.0,18.573319574739884,1.521983685050396,14.839433108348599,2998.6500566266022,2998.6500566266022,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  05:00:00,-2.2,4216.5967750396485,1323.2380621582975,64.40353289814085,17.057126549030556,146.28396750878602,0.0,18.60559939063311,1.665750713387024,14.760239445288528,2985.543360002328,2985.543360002328,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  06:00:00,-2.2,4740.988371316739,1459.7120442552955,61.386703491815915,0.0,161.39994812455055,0.0,19.335561958461838,1.9950711388437337,14.689329607572752,3970.9555342231233,3970.9555342231233,0.0,0.0,0.0,0.0,713.7965559216418,713.7965559216418
 02/06  07:00:00,-2.2,4723.233141774061,1480.7237359512128,61.386703491815915,0.0,161.39994812455055,85.44000000000005,19.546946337547272,2.2985902399825346,14.649997914331427,3772.8724260086947,3772.8724260086947,0.0,0.0,0.0,0.0,1749.132756131683,1749.132756131683
 02/06  08:00:00,-2.2,4748.741559869085,1496.4957444163406,54.479363286113674,0.0,161.39994812455055,85.44000000000005,19.646299056408637,2.3542507001961055,14.585918090702666,3502.9627827351524,3502.9627827351524,0.0,0.0,0.0,0.0,1509.680827538812,1509.680827538812
 02/06  09:00:00,-2.0,4777.982047219027,1503.4697631090473,53.34422237522223,0.0,161.39994812455055,85.44000000000005,19.677348384931882,3.261232281102227,14.528999346577312,2792.0629185758808,2792.0629185758808,0.0,0.0,0.0,0.0,648.3231813758953,648.3231813758953
 02/06  10:00:00,-1.7,4255.535599473053,1357.2160835554903,35.915276584723024,22.181102143853735,142.8089118553458,18.78913433766381,19.735845882836212,3.486628251723402,14.466583845635919,2802.629664758697,2802.629664758697,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  11:00:00,-1.7,4014.511008387106,1288.77906568254,21.24221083380352,33.61951881394862,133.86504916205624,0.0,19.741807284420112,3.6615510822775583,14.41907685522083,2867.3297949209536,2867.3297949209536,0.0,0.0,0.0,0.0,0.0,0.0
 02/06  12:00:00,-1.7,3711.3349912631165,1199.9105060985762,19.769340206530345,45.11102314345694,124.61940821337355,0.0,19.742190100880602,4.363289168994715,14.369967046619466,2658.6051939034587,2658.6051939034587,0.0,0.0,0.0,0.0,0.0,0.0
