Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),LIVING:Zone Mean Air Temperature [C](Hourly),ATTIC:Zone Mean Air Temperature [C](Hourly),CRAWLSPACE:Zone Mean Air Temperature [C](Hourly),FAN:Fan Electricity Rate [W](Hourly),LIVING:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),LIVING:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),ATTIC:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),CRAWLSPACE:Zone System Predicted Sensible Load to Heating Setpoint Heat Transfer Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Heating Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Defrost Electricity Rate [W](Hourly),DX_HEATING_COIL:Heating Coil Crankcase Heater Electricity Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Heating Rate [W](Hourly),HEATING_RESISTANCE_BACKUP:Heating Coil Electricity Rate [W](Hourly)
 01/21  17:00:00,11.7,22.24628656967634,16.803764492356233,15.516424490722514,0.0,-1786.2138477179324,-1786.2138477179324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  18:00:00,10.0,21.91354356748466,13.808730493725381,15.562520708927671,0.0,-1349.339432048233,-1349.339432048233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 01/21  19:00:00,8.3,21.61418528409583,11.313486661090996,15.603297955823436,0.0,-1113.688013470517,-1113.688013470517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  20:00:00,9.4,21.884053580412086,10.493097937549852,15.628733722568304,0.0,-1563.505734782866,-1563.505734782866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  21:00:00,9.4,22.13900956161387,9.922305107330741,15.634583484060837,0.0,-1430.3680739379797,-1430.3680739379797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  22:00:00,8.3,21.775443653941323,8.717205189729784,15.627960411324763,0.0,-897.982645424986,-897.982645424986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  23:00:00,8.3,21.36873623028612,7.886176098896098,15.612611010809584,0.0,-1474.3265193723373,-1474.3265193723373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 01/21  24:00:00,7.8,20.67407224523191,6.705282043214461,15.5874827077827,0.0,-1067.5430149190233,-1067.5430149190233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
 09/02  01:00:00,19.4,24.549964760181872,16.70842256238205,20.605810457482672,0.2503403089307874,-2963.853736664776,-2963.853736664776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  02:00:00,19.4,24.44691562745923,17.04577079401202,20.485159994979526,1.43400577652892,-3355.4753397715067,-3355.4753397715067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  03:00:00,19.4,24.246304407614392,17.78791721331785,20.382846312024892,0.0,-3388.803761593469,-3388.803761593469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  04:00:00,19.0,23.964323153374337,18.32469302634072,20.293224569392354,0.0,-3263.1432711493426,-3263.1432711493426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  05:00:00,19.0,23.880461915278396,18.655429894375416,20.211466800285912,0.0,-2972.097641846083,-2972.097641846083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  06:00:00,18.9,23.372221384848554,18.521511235240464,20.162254263646005,14.646460897867607,-2495.257424387046,-2495.257424387046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  07:00:00,18.9,23.45328811168736,18.210874859864067,20.0836262573997,12.653931695893531,-2520.1233241319396,-2520.1233241319396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  08:00:00,19.4,23.303128048808865,19.636611783387,20.034145674618134,19.567293209138384,-2324.2567602619047,-2324.2567602619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  09:00:00,20.0,23.34819596033237,22.49839582642695,19.999013214745677,31.148600863799448,-3431.2718994953684,-3431.2718994953684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  10:00:00,21.0,23.386811778186868,30.574275857661462,20.005217221161267,53.49172165006844,-4395.498478443889,-4395.498478443889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  11:00:00,23.9,23.423160636014565,36.72515305789767,20.06638383688423,82.88792337360918,-5499.306084288224,-5499.306084288224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  12:00:00,25.0,23.43132607208516,37.08243644347405,20.13179109723574,96.97634373850424,-6127.714975797495,-6127.714975797495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
 09/02  13:00:00,25.6,23.38962600675549,35.73893697689794,20.185070251896608,102.71054580626331,-6471.912523817515,-6471.912523817515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
